location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
3d7ef5412ab496f41960ea584ed9e610,src/lib/ndpi_main.c,6543,4,6543,4,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
81861539b4ed2fbfbb48429de9a338f3,src/lib/ndpi_main.c,7016,3,7016,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
a8e330b2aa9df8cab6c716a0c8820af7,src/lib/ndpi_main.c,7139,3,7139,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
2b2e43154b5d3843f491035694eec991,src/lib/ndpi_main.c,7564,3,7564,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
52c75213b8b3cfc77249d323a1d94dcb,src/lib/ndpi_main.c,7810,3,7810,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
8fef710e432da4588e79029961a17f46,src/lib/ndpi_main.c,7833,7,7833,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
15db5642e85a2eedb47ea4d1c3ed7921,src/lib/ndpi_main.c,7842,5,7842,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
284e46c21daa55bbdb4f85abef13818a,src/lib/ndpi_main.c,8692,5,8692,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
577131dd8be3ff1cccf4fbae8f2bc59c,src/lib/protocols/dhcp.c,173,13,173,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
94fa30455f5c80480da39823f01112fb,src/lib/ndpi_serializer.c,216,3,216,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
a4bd5803eed710d03875a26617a36e0b,src/lib/ndpi_serializer.c,327,5,327,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
9fc0c7fa9f7f2a73d4e48812affd7a49,src/lib/ndpi_serializer.c,332,5,332,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
3c7a8828123dd408c9ef8dfdaeac8418,src/lib/ndpi_serializer.c,450,3,450,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
fb4c6d0ed597a3cdbbd56f4782138181,src/lib/ndpi_serializer.c,460,3,460,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
d4e239878e82f0dc93c453e3d43eaeab,src/lib/ndpi_serializer.c,470,3,470,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
504872caebd0919e47af28566503d60c,src/lib/ndpi_serializer.c,480,3,480,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
abf41a48d9de32c66e9e1c025518953a,src/lib/ndpi_serializer.c,489,3,489,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
fd7547c3b8f419b475d886813aa646ca,src/lib/ndpi_serializer.c,499,3,499,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
4e4ec03491dfaa68d9274191b73989d5,src/lib/ndpi_serializer.c,503,5,503,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
177d88ec443db4c2a8580907b6c3c1b6,src/lib/ndpi_serializer.c,607,5,607,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'buff_diff' is never read,CWE-710,LOW
7276794be1a5a48147f3000022f68f59,src/lib/ndpi_serializer.c,617,3,617,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
bcfb186edc3594b61e93d6703b56c4ca,src/lib/ndpi_serializer.c,1104,5,1104,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'buff_diff' is never read,CWE-710,LOW
36fd579a39604a206863c9266af41ba7,src/lib/ndpi_serializer.c,1274,2,1274,2,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'buff_diff' is never read,CWE-710,LOW
711814c2e9f4b3b1d7bb16855a802f2b,src/lib/ndpi_serializer.c,1331,7,1331,7,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'buff_diff' is never read,CWE-710,LOW
001659ea55bae1e1655e32b93d9f635f,src/lib/ndpi_serializer.c,1391,2,1391,2,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'buff_diff' is never read,CWE-710,LOW
ea71e33d15b725531ae4081ab2e1cba5,src/lib/ndpi_serializer.c,1401,5,1401,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
ec34415d3a7044c5324eff1cacd0d907,src/lib/ndpi_serializer.c,1432,7,1432,7,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'buff_diff' is never read,CWE-710,LOW
418473afb876a8e287d520750d3213f8,src/lib/ndpi_serializer.c,1534,7,1534,7,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'buff_diff' is never read,CWE-710,LOW
243cbe836b582b0c4f37984509dfda02,src/lib/ndpi_serializer.c,1688,7,1688,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
1c0203a4d508b4f8fbf489fa0e50ed87,src/lib/ndpi_serializer.c,1696,5,1696,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'buff_diff' is never read,CWE-710,LOW
50b269741e4a47b11a1f1a8739d95c4c,src/lib/ndpi_serializer.c,1700,5,1700,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
cac3de9042fe8e7a663795285a67ca30,src/lib/ndpi_serializer.c,1759,2,1759,2,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'buff_diff' is never read,CWE-710,LOW
15d6dadee74c6fa4edec367620e5989f,src/lib/ndpi_serializer.c,1769,5,1769,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
fb296640803a135c70ac059094c36d0a,src/lib/ndpi_serializer.c,1957,5,1957,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'buff_diff' is never read,CWE-710,LOW
b06eafddf515e25809b98a5402e11681,src/lib/ndpi_serializer.c,2012,5,2012,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'buff_diff' is never read,CWE-710,LOW
8c6cee930e82eee7c65faeea744eded7,src/lib/ndpi_serializer.c,2042,3,2042,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
45b682f9aabc9783d403e4e264a52115,src/lib/ndpi_serializer.c,2052,5,2052,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
3597c3e7df7f62fd6599109b1485d60d,src/lib/ndpi_serializer.c,2406,12,2406,12,core.uninitialized.Assign,core.uninitialized.Assign,Assigned value is garbage or undefined,CWE-664,HIGH
bc965c1ec87bfb76d9ea200166cd08ac,src/lib/ndpi_serializer.c,2489,12,2489,12,core.uninitialized.Assign,core.uninitialized.Assign,Assigned value is garbage or undefined,CWE-664,HIGH
7bbb7fa3629125d22bddeda0d0ca79d4,src/lib/ndpi_serializer.c,2599,5,2599,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'dst_buff_diff' is never read,CWE-710,LOW
c0faecaafab0eb60058e143ae35f711f,src/lib/ndpi_serializer.c,2602,3,2602,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
cde1db6a0c1f243dfbcff5f2cd7d73c3,src/lib/ndpi_serializer.c,2631,7,2631,7,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
bac96afcb3ef8c5cde060822e16f4c3c,src/lib/ndpi_serializer.c,2638,7,2638,7,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
54c8b5784dc23139c0b66b0c83def7d1,src/lib/ndpi_serializer.c,2661,25,2661,25,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
54c8b5784dc23139c0b66b0c83def7d1,src/lib/ndpi_serializer.c,2661,25,2661,25,core.CallAndMessage,core.CallAndMessage,4th function call argument is an uninitialized value,CWE-710,HIGH
f289a5fc9294bbcf883f8b5994921dfe,src/lib/ndpi_serializer.c,2662,12,2662,12,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
a701bdb8d936bf1a1219429cc0c2d35e,src/lib/ndpi_serializer.c,2667,25,2667,25,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
a701bdb8d936bf1a1219429cc0c2d35e,src/lib/ndpi_serializer.c,2667,25,2667,25,core.CallAndMessage,core.CallAndMessage,4th function call argument is an uninitialized value,CWE-710,HIGH
1e99eed5007b07a1404d88d8a4a65210,src/lib/ndpi_serializer.c,2668,12,2668,12,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
77dc4c345cff5887fc66d4c584c4f77b,src/lib/ndpi_serializer.c,2673,25,2673,25,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
77dc4c345cff5887fc66d4c584c4f77b,src/lib/ndpi_serializer.c,2673,25,2673,25,core.CallAndMessage,core.CallAndMessage,4th function call argument is an uninitialized value,CWE-710,HIGH
9c5455297bb2bf7089c4293e9057438b,src/lib/ndpi_serializer.c,2674,12,2674,12,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
4fb72c90c09f75d2a8f4a984303e0d48,src/lib/ndpi_serializer.c,2679,25,2679,25,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
4fb72c90c09f75d2a8f4a984303e0d48,src/lib/ndpi_serializer.c,2679,25,2679,25,core.CallAndMessage,core.CallAndMessage,4th function call argument is an uninitialized value,CWE-710,HIGH
d88ebde31dc4a3237df7d770fd82cc26,src/lib/ndpi_serializer.c,2680,12,2680,12,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
12ea285faa7776f1f94110e269501703,src/lib/ndpi_serializer.c,2685,25,2685,25,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
12ea285faa7776f1f94110e269501703,src/lib/ndpi_serializer.c,2685,25,2685,25,core.CallAndMessage,core.CallAndMessage,4th function call argument is an uninitialized value,CWE-710,HIGH
48a67264bb569b6ab22884b05d06126e,src/lib/ndpi_serializer.c,2686,12,2686,12,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
23fbb46f618b2860074c5102ccff9de4,src/lib/ndpi_serializer.c,2691,25,2691,25,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
23fbb46f618b2860074c5102ccff9de4,src/lib/ndpi_serializer.c,2691,25,2691,25,core.CallAndMessage,core.CallAndMessage,4th function call argument is an uninitialized value,CWE-710,HIGH
a9f521fe133d615eb85267c8924a4378,src/lib/ndpi_serializer.c,2692,12,2692,12,core.CallAndMessage,core.CallAndMessage,2nd function call argument is an uninitialized value,CWE-710,HIGH
9f45f8b671fc2e84681d5acc9819015a,src/lib/protocols/telnet.c,99,5,99,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
1485e26b56ce5a3c1acec14b42d4274e,src/lib/ndpi_analyze.c,38,3,38,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
0afb4188d0cb31838ae53a4b97028322,src/lib/ndpi_analyze.c,46,7,46,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
d9eab2bb0c4346e27be1df157fde267e,src/lib/ndpi_analyze.c,74,3,74,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
f3937b46e4c2dbe77567611766c69de8,src/lib/ndpi_analyze.c,79,3,79,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
8ee987d5635a0fdba478031e4e468b3f,src/lib/third_party/src/hll/hll.c,97,5,97,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
6dd5c67c3de6230926dce28bc10984dd,src/lib/ndpi_analyze.c,370,7,370,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
0e862cf1b22ba80e4d57b4cdc7b0c758,src/lib/ndpi_analyze.c,378,7,378,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
d0bf86062119a45ae6d9a74fd2e47a7b,src/lib/ndpi_analyze.c,386,7,386,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
9720f4bf9af6f0e6abc444254bec1d07,src/lib/ndpi_analyze.c,394,7,394,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
6b8f56af8b663574c2233dbe216b5109,src/lib/ndpi_analyze.c,475,5,475,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
daef39c1f83dd13d9607f4487f34f856,src/lib/ndpi_analyze.c,478,5,478,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
805a9fc640f281cfc05f70b2a5694ce3,src/lib/ndpi_analyze.c,481,5,481,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
49aa021f4cc5c554e9171a842c88533d,src/lib/ndpi_analyze.c,484,5,484,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
247f4e0ac28aaf7811198d56fb3a2dfa,src/lib/ndpi_analyze.c,711,3,711,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
998941e15a0e7e8d923bf26cfc216a5c,src/lib/ndpi_analyze.c,715,31,715,31,core.DivideZero,core.DivideZero,Division by zero,CWE-682,HIGH
e72f7a0fd31168d472a2d6b23967d707,src/lib/ndpi_analyze.c,733,5,733,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
e302785e6cdf2fae6da6050aecc36eea,src/lib/ndpi_analyze.c,892,3,892,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
04561a46a89b1240dc46caadb5b80c0e,src/lib/ndpi_analyze.c,1034,3,1034,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
917b904ea83beb54ae1acb704cff86f9,src/lib/ndpi_analyze.c,1090,11,1090,11,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'idx' during its initialization is never read,CWE-710,LOW
4ce6c79db0dd6a421249e1f21fed6523,src/lib/ndpi_analyze.c,1149,23,1149,23,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'idx' is used in the enclosing expression, the value is never actually read from 'idx'",CWE-710,LOW
da17c629631a57145c5ea4abe64917c7,src/lib/ndpi_analyze.c,1170,3,1170,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
012dd91cec25a9ac315125f86d3776a1,src/lib/ndpi_analyze.c,1230,3,1230,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
9a3f644a5154bb520e73077479c9b361,src/lib/ndpi_analyze.c,1357,3,1357,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
85c01aaec9fa6df0b2261dfdb5427f9f,src/lib/protocols/bittorrent.c,104,5,104,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
604d1fb6a001fb5e1aa679f8991162e2,src/lib/protocols/bittorrent.c,482,13,482,13,core.NullDereference,core.NullDereference,Access to field 'source' results in a dereference of a null pointer (loaded from field 'tcp'),"CWE-703,CWE-710",HIGH
60c65a50b31b74ca6b182c7a04a84a37,src/lib/protocols/bittorrent.c,597,8,597,8,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
1034325ca8387af1ff0f92c4322c0b2c,src/lib/third_party/src/gcrypt/aes.c,159,5,159,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
a517c2118774a5b26a236bd4abcecd57,src/lib/third_party/src/gcrypt/aesni.c,170,15,170,15,core.uninitialized.Assign,core.uninitialized.Assign,Assigned value is garbage or undefined,CWE-664,HIGH
c9c21ead5718a511bc86cb4cc858bea1,src/lib/third_party/src/gcrypt/aesni.c,276,5,276,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
c9c21ead5718a511bc86cb4cc858bea1,src/lib/third_party/src/gcrypt/aesni.c,286,5,286,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
2c9cc40b22658202493607ff87d33224,src/lib/third_party/src/gcrypt/gcm.c,51,9,51,9,core.uninitialized.Assign,core.uninitialized.Assign,Assigned value is garbage or undefined,CWE-664,HIGH
0006be1b92a0242b58279f0f10982055,src/lib/third_party/src/gcrypt/gcm.c,101,5,101,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
